gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.6987951807228916,0.4830917874396135,0.0,1.0,0.27957132692991815,0.36111111111111105,0.27945793218920056,0.5972222222222221,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.2409638554216868,0.2801932367149758,0.0,0.0,0.24008360014229807,0.47916666666666663,0.2401109250732524,0.42129629629629634,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.7228915662650603,0.7391304347826086,0.0,0.0,0.4503290643898968,0.29166666666666663,0.4502406864796986,0.39351851851851855,0.47619047619047616,0.125,0.0,0
1.0,0.3614457831325301,0.12560386473429952,0.0,0.0,0.48839381003201704,0.3194444444444444,0.4883319380493931,0.5509259259259258,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.8433734939759037,0.5652173913043478,0.0,0.0,0.8092760583422269,0.7916666666666666,0.8093867727082461,0.41203703703703703,1.0,0.625,1.0,0
1.0,0.4096385542168675,0.4589371980676328,0.0,1.0,0.7416844539309855,0.5069444444444445,0.7417852658015905,0.5138888888888888,0.19047619047619047,0.375,0.8571428571428571,0
0.0,0.38554216867469887,0.4444444444444444,0.0,0.0,0.8028726431874778,0.7013888888888888,0.8028987023859355,0.15277777777777773,0.5714285714285714,0.625,0.8571428571428571,0
1.0,0.7469879518072289,0.49275362318840576,0.0,0.0,0.793623265741729,0.5069444444444445,0.7936898283800754,0.6064814814814814,0.19047619047619047,0.375,0.0,0
0.0,0.38554216867469887,0.5169082125603864,0.0,0.0,0.3496531483457844,0.4722222222222222,0.34957095018836326,0.42129629629629634,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.12048192771084337,0.9468599033816425,0.0,0.0,0.4072838847385272,0.5277777777777778,0.4073357053160318,0.36574074074074076,0.19047619047619047,0.375,0.8571428571428571,0
1.0,0.4578313253012049,0.11594202898550725,0.0,0.0,0.3343561010316613,0.6666666666666666,0.33429259104227704,0.4953703703703703,0.47619047619047616,0.625,0.5714285714285714,0
1.0,0.3614457831325301,0.7584541062801932,0.0,0.0,0.4186677339025258,0.42361111111111105,0.4186375052323148,0.39351851851851855,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.6746987951807228,0.5652173913043478,0.0,1.0,0.2767253646389185,0.9652777777777778,0.2767371285056509,0.2453703703703704,0.19047619047619047,0.875,0.2857142857142857,0
1.0,0.6746987951807228,0.07729468599033816,0.0,1.0,0.401236214870153,0.48611111111111105,0.4012662201758058,0.5138888888888888,0.09523809523809523,0.375,1.0,0
0.0,0.26506024096385544,0.4541062801932367,0.0,1.0,0.7893543223052295,0.5277777777777778,0.7892946839681875,0.09722222222222227,0.47619047619047616,0.375,0.0,0
1.0,0.5301204819277108,0.6183574879227053,0.0,0.0,0.20522056207755246,0.5208333333333334,0.20515906236919215,0.7083333333333333,0.38095238095238093,0.375,0.0,0
0.0,0.891566265060241,0.5555555555555555,0.0,0.0,0.5307274991106368,0.7013888888888888,0.5308183340309753,0.33796296296296297,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.09638554216867473,0.1642512077294686,0.0,0.0,0.2984258271077908,0.7013888888888888,0.2982942653830054,0.4953703703703703,0.7619047619047619,0.625,0.5714285714285714,0
0.0,0.5542168674698795,0.14492753623188406,0.0,1.0,0.6054340092493775,0.5902777777777778,0.6055357890330683,0.7268518518518519,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.3614457831325301,0.4492753623188405,0.0,0.0,0.5022678762006403,0.24999999999999992,0.5023545416492257,0.625,0.47619047619047616,0.125,0.2857142857142857,0
1.0,0.5542168674698795,0.7053140096618357,0.0,0.0,0.40835112059765205,0.5277777777777778,0.4083821682712433,0.8009259259259258,0.38095238095238093,0.375,0.0,0
0.0,0.1927710843373494,0.3333333333333333,1.0,0.0,0.6630647456421204,0.9999999999999999,0.6630912515696944,0.4305555555555555,0.38095238095238093,0.875,0.5714285714285714,0
1.0,0.43373493975903615,0.7729468599033816,1.0,0.0,0.4119085734614017,0.5625,0.4119401423189619,0.6342592592592591,0.8571428571428571,0.375,0.5714285714285714,0
1.0,0.38554216867469887,0.43961352657004826,0.0,0.0,0.4837691213091427,0.45833333333333326,0.4837275010464629,0.5601851851851851,0.09523809523809523,0.375,0.5714285714285714,0
1.0,0.38554216867469887,0.178743961352657,0.0,0.0,0.5481590181430096,0.5416666666666667,0.5481896190874842,0.40277777777777773,0.47619047619047616,0.375,0.8571428571428571,0
1.0,0.14457831325301213,0.4154589371980676,1.0,0.0,0.33400035574528636,0.5347222222222222,0.33387400586019256,0.5138888888888888,0.47619047619047616,0.375,0.0,0
0.0,0.31325301204819284,0.8454106280193237,0.0,0.0,0.025213447171824888,0.5208333333333334,0.025167434072833866,0.5601851851851851,0.7619047619047619,0.375,0.5714285714285714,0
0.0,0.21686746987951805,0.5458937198067633,0.0,1.0,0.9590448239060834,0.7777777777777778,0.9590309753034743,0.5416666666666667,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.09638554216867473,0.4154589371980676,0.0,0.0,0.3414710067591604,0.2847222222222222,0.3414085391377145,0.5046296296296295,0.47619047619047616,0.125,0.0,0
0.0,0.5542168674698795,0.608695652173913,0.0,1.0,0.47202952685876914,0.12499999999999992,0.4720071159480954,0.4861111111111111,0.2857142857142857,0.125,0.0,0
1.0,0.16867469879518077,0.429951690821256,0.0,0.0,0.5801760939167557,0.29861111111111105,0.5802113855169526,0.5416666666666667,0.38095238095238093,0.125,0.2857142857142857,0
1.0,0.43373493975903615,0.38164251207729466,0.0,0.0,0.29878157239416575,0.3402777777777778,0.29871285056509,0.14351851851851855,0.8571428571428571,0.375,0.2857142857142857,0
0.0,0.04819277108433734,0.251207729468599,0.0,0.0,0.457088224831021,0.5486111111111112,0.4571473419840938,0.6157407407407407,0.19047619047619047,0.375,0.0,0
0.0,0.31325301204819284,0.3429951690821256,0.0,0.0,0.562388829598008,0.7013888888888888,0.562421515278359,0.7268518518518519,0.38095238095238093,0.625,0.0,0
1.0,0.31325301204819284,0.1932367149758454,0.0,1.0,0.5940501600853789,0.20138888888888887,0.5940246965257431,0.2546296296296296,0.2857142857142857,0.125,0.2857142857142857,0
0.0,0.5060240963855422,0.5507246376811594,0.0,0.0,0.3827374599786552,0.45833333333333326,0.38263917957304316,0.40277777777777773,0.8571428571428571,0.375,0.8571428571428571,0
0.0,0.48192771084337355,0.7922705314009661,0.0,0.0,0.5954731412308787,0.3402777777777778,0.595489744663039,0.41203703703703703,0.2857142857142857,0.375,0.0,0
1.0,0.5060240963855422,0.7826086956521738,0.0,0.0,0.5574083955887585,0.42361111111111105,0.5573984930933445,0.3101851851851852,0.9523809523809523,0.375,0.2857142857142857,0
0.0,0.5060240963855422,0.4009661835748792,0.0,0.0,0.5022678762006403,0.3819444444444444,0.5023545416492257,0.662037037037037,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.5783132530120483,0.9565217391304347,0.0,1.0,0.6769388118107436,0.3472222222222222,0.6769045625784847,0.4398148148148148,0.19047619047619047,0.375,0.0,0
0.0,0.4096385542168675,0.1111111111111111,0.0,1.0,0.6972162931341159,0.29166666666666663,0.6972059439095857,0.5416666666666667,0.19047619047619047,0.125,0.8571428571428571,0
0.0,0.4578313253012049,0.3913043478260869,0.0,0.0,0.3677961579509072,0.33333333333333326,0.36777940560904143,0.449074074074074,0.47619047619047616,0.375,0.2857142857142857,0
0.0,0.6265060240963856,0.3623188405797101,0.0,0.0,0.3179918178584134,0.3125,0.31796776894097956,0.37499999999999994,0.2857142857142857,0.375,1.0,0
0.0,0.6024096385542168,0.9130434782608695,0.0,0.0,0.3934098185699039,0.8124999999999999,0.39331310171619926,0.2453703703703704,0.09523809523809523,0.625,0.2857142857142857,0
1.0,0.9156626506024097,0.28502415458937197,0.0,0.0,0.5794646033440058,0.8402777777777778,0.5793742151527835,0.6064814814814814,0.5714285714285714,0.875,0.5714285714285714,0
0.0,0.12048192771084337,0.859903381642512,0.0,0.0,0.6908128779793667,0.2152777777777777,0.6909271661783172,0.2361111111111111,0.38095238095238093,0.125,0.2857142857142857,0
1.0,0.5783132530120483,0.6231884057971014,0.0,0.0,0.4111970828886517,0.6041666666666666,0.41110297195479284,0.5231481481481481,0.2857142857142857,0.625,0.8571428571428571,0
0.0,0.4096385542168675,0.4975845410628019,0.0,0.0,0.8469850586979724,0.4722222222222222,0.8470594390958559,0.8379629629629628,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.4578313253012049,0.23671497584541062,0.0,0.0,0.929873710423337,0.5208333333333334,0.9299393051485978,0.39351851851851855,0.5714285714285714,0.375,0.2857142857142857,0
1.0,0.6746987951807228,0.4444444444444444,0.0,0.0,0.39518854500177875,0.5486111111111112,0.3951967350355797,0.6805555555555556,0.2857142857142857,0.375,0.0,0
1.0,0.7710843373493976,0.8164251207729468,1.0,0.0,0.7811721807186056,0.375,0.7811322729175387,0.6898148148148147,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.4578313253012049,0.31400966183574874,0.0,0.0,0.5727054429028815,0.3125,0.5726768522394307,0.5046296296296295,0.38095238095238093,0.375,0.2857142857142857,0
1.0,1.0,0.7101449275362318,1.0,0.0,0.6353166133048738,0.5625,0.6352553369610716,0.4861111111111111,0.38095238095238093,0.375,0.0,0
1.0,0.38554216867469887,0.4830917874396135,0.0,0.0,0.19027926004980428,0.5347222222222222,0.19029928840519048,0.6435185185185184,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.8674698795180722,0.6231884057971014,0.0,0.0,0.7192725008893632,0.4375,0.7193909585600669,0.39351851851851855,0.19047619047619047,0.375,0.5714285714285714,0
1.0,0.43373493975903615,0.46376811594202894,0.0,0.0,0.6072127356812522,0.1180555555555555,0.6072101297614064,0.5138888888888888,0.38095238095238093,0.125,0.8571428571428571,0
0.0,0.9156626506024097,0.4589371980676328,0.0,0.0,0.2059320526503024,0.3194444444444444,0.205786940142319,0.6805555555555556,0.09523809523809523,0.375,0.5714285714285714,0
0.0,0.3373493975903615,0.2801932367149758,0.0,0.0,0.3966115261472785,0.6180555555555556,0.3966617831728757,0.36574074074074076,0.47619047619047616,0.625,0.2857142857142857,0
1.0,0.4578313253012049,0.3768115942028985,0.0,0.0,0.368863393810032,0.6944444444444444,0.3688258685642528,0.7638888888888888,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.8192771084337349,0.2222222222222222,0.0,1.0,0.5559854144432586,0.6875,0.5559334449560486,0.662037037037037,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.8192771084337349,0.5603864734299516,0.0,0.0,0.3709978655282818,0.3055555555555556,0.3709187944746756,0.6157407407407407,0.8571428571428571,0.125,0.5714285714285714,0
0.0,0.38554216867469887,0.4589371980676328,0.0,1.0,0.4709622909996443,0.5069444444444445,0.47096065299288403,0.36574074074074076,0.47619047619047616,0.375,1.0,0
1.0,0.4578313253012049,0.608695652173913,1.0,0.0,0.7182052650302384,0.7569444444444444,0.7181352030138134,0.4583333333333333,0.47619047619047616,0.625,0.5714285714285714,0
0.0,0.3614457831325301,0.3188405797101449,0.0,1.0,0.19454820348630375,0.48611111111111105,0.194485140226036,0.625,0.19047619047619047,0.375,0.5714285714285714,0
1.0,0.4096385542168675,0.429951690821256,0.0,0.0,0.6210868018498756,0.6111111111111112,0.6210234407701968,0.2916666666666667,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.48192771084337355,0.41062801932367143,0.0,0.0,0.39198683742440416,0.41666666666666663,0.3920573461699456,0.4583333333333333,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.5783132530120483,0.47826086956521735,0.0,1.0,0.40337068658840275,0.8958333333333334,0.4033591460862286,0.5324074074074074,0.47619047619047616,0.875,0.2857142857142857,0
0.0,1.0,0.6328502415458936,0.0,0.0,0.5901369619352543,0.5,0.5900481372959396,0.699074074074074,0.5714285714285714,0.375,0.2857142857142857,0
1.0,0.43373493975903615,0.6231884057971014,0.0,0.0,0.4357435076485236,0.29166666666666663,0.4357994976977815,0.8657407407407407,0.2857142857142857,0.125,0.2857142857142857,0
1.0,0.8192771084337349,0.642512077294686,0.0,0.0,0.5869352543578799,0.1388888888888888,0.5869087484303055,0.5601851851851851,0.8571428571428571,0.125,0.2857142857142857,0
0.0,0.48192771084337355,0.6231884057971014,0.0,0.0,0.4837691213091427,0.576388888888889,0.4837275010464629,0.7083333333333333,0.47619047619047616,0.625,0.2857142857142857,0
1.0,0.6265060240963856,0.2463768115942029,0.0,0.0,0.5392653859836358,0.33333333333333326,0.5391900376726664,0.37499999999999994,0.47619047619047616,0.375,0.8571428571428571,0
0.0,0.43373493975903615,0.7391304347826086,0.0,1.0,0.5406883671291356,0.41666666666666663,0.5406550858099622,0.2546296296296296,0.09523809523809523,0.375,0.5714285714285714,0
0.0,0.4578313253012049,0.42028985507246375,0.0,0.0,0.3485859124866595,0.45833333333333326,0.348524487233152,0.5879629629629628,0.38095238095238093,0.375,0.8571428571428571,0
1.0,0.6024096385542168,0.3381642512077294,0.0,1.0,0.3596140163642832,0.1805555555555555,0.3596169945583927,0.4861111111111111,0.2857142857142857,0.125,0.5714285714285714,0
1.0,0.3373493975903615,0.47826086956521735,0.0,0.0,0.36352721451440767,0.33333333333333326,0.3635935537881959,0.6527777777777777,0.7619047619047619,0.375,0.5714285714285714,0
0.0,1.0,0.5845410628019323,1.0,0.0,0.6780060476698684,0.5555555555555556,0.6779510255336961,0.09722222222222227,0.19047619047619047,0.375,0.0,0
0.0,0.963855421686747,0.40579710144927533,0.0,1.0,0.5552739238705089,0.75,0.5553055671829218,0.2638888888888889,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.1927710843373494,0.6183574879227053,1.0,0.0,0.5428228388473852,0.5486111111111112,0.5427480117203851,0.7731481481481481,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.07228915662650609,0.7198067632850241,0.0,0.0,0.30482924226254,0.5,0.3047823357053161,0.4953703703703703,0.5714285714285714,0.375,0.8571428571428571,0
0.0,0.6506024096385543,0.5265700483091788,0.0,0.0,0.648834934187122,0.7291666666666666,0.6488593553788196,0.2916666666666667,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.3373493975903615,0.2801932367149758,0.0,1.0,0.2866862326574173,0.3819444444444444,0.2865738802846379,0.6435185185185184,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.4096385542168675,0.6473429951690821,0.0,1.0,0.5577641408751333,0.8055555555555555,0.557817078275429,0.8194444444444444,0.47619047619047616,0.625,0.5714285714285714,0
0.0,0.43373493975903615,0.20289855072463767,0.0,0.0,0.15612771255780855,0.5416666666666667,0.15597530347425706,0.3009259259259259,0.19047619047619047,0.375,0.2857142857142857,0
1.0,0.9156626506024097,0.3043478260869565,1.0,1.0,0.3090981856990395,0.35416666666666663,0.3089681875261616,0.5787037037037037,1.0,0.375,0.0,0
1.0,0.5301204819277108,0.4975845410628019,0.0,0.0,0.35000889363215937,0.48611111111111105,0.34998953537044786,0.2546296296296296,0.2857142857142857,0.375,0.0,0
1.0,0.31325301204819284,0.714975845410628,1.0,1.0,0.3080309498399146,0.4027777777777778,0.30792172457095024,0.2824074074074074,0.2857142857142857,0.375,1.0,0
1.0,0.3614457831325301,0.5410628019323671,0.0,1.0,0.4179562433297758,0.39583333333333326,0.4180096274591879,0.4953703703703703,0.19047619047619047,0.375,1.0,0
0.0,0.3614457831325301,0.3381642512077294,1.0,0.0,0.4905282817502668,0.736111111111111,0.49042486395981577,0.5972222222222221,0.2857142857142857,0.625,0.8571428571428571,0
1.0,0.3614457831325301,0.4444444444444444,0.0,0.0,0.360681252223408,0.5,0.36066345751360407,0.2268518518518518,0.2857142857142857,0.375,0.0,0
1.0,0.2891566265060241,0.5942028985507246,0.0,0.0,0.39127534685165416,0.6597222222222222,0.3912201758057765,0.14351851851851855,0.38095238095238093,0.625,0.5714285714285714,0
0.0,0.4096385542168675,0.5410628019323671,0.0,1.0,0.5858680184987548,0.5,0.5858622854750942,0.11574074074074076,0.47619047619047616,0.375,0.5714285714285714,0
1.0,0.7951807228915662,0.4444444444444444,0.0,1.0,0.3432497331910352,0.6597222222222222,0.3432921724570951,0.449074074074074,0.2857142857142857,0.625,0.5714285714285714,0
1.0,0.7710843373493976,0.5797101449275361,0.0,1.0,0.6328263963002492,0.3125,0.6327438258685644,0.662037037037037,0.6666666666666666,0.375,0.8571428571428571,0
0.0,0.2891566265060241,0.46376811594202894,1.0,0.0,0.6993507648523658,0.29861111111111105,0.6992988698200084,0.6805555555555556,0.19047619047619047,0.125,0.0,0
1.0,0.6746987951807228,0.821256038647343,0.0,0.0,0.6790732835289932,0.6458333333333334,0.6789974884889074,0.7175925925925926,0.09523809523809523,0.625,0.2857142857142857,0
0.0,0.43373493975903615,0.502415458937198,1.0,0.0,0.8309765208110993,0.5486111111111112,0.8309439095856007,0.40277777777777773,0.6666666666666666,0.375,0.2857142857142857,0
1.0,0.5542168674698795,0.3913043478260869,0.0,1.0,0.4087068658840271,0.5347222222222222,0.4085914608622855,0.19907407407407401,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.6265060240963856,0.6956521739130435,0.0,0.0,0.5652347918890075,0.3194444444444444,0.5651423189619087,0.8194444444444444,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.3614457831325301,0.4347826086956521,0.0,0.0,0.42222518676627535,0.4930555555555556,0.42219547928003354,0.2453703703703704,0.38095238095238093,0.375,0.0,0
1.0,0.31325301204819284,0.5120772946859903,0.0,0.0,0.4154660263251512,0.6319444444444444,0.41549811636668066,0.8472222222222221,0.5714285714285714,0.625,0.2857142857142857,0
1.0,0.3373493975903615,0.4685990338164251,0.0,1.0,0.6168178584133761,0.5347222222222222,0.6168375889493511,0.2453703703703704,0.47619047619047616,0.375,0.5714285714285714,0
0.0,0.5060240963855422,0.5555555555555555,0.0,0.0,0.4236481679117751,0.4652777777777777,0.4236605274173295,0.2268518518518518,0.19047619047619047,0.375,1.0,0
0.0,0.6024096385542168,0.057971014492753624,0.0,1.0,0.8003824261828532,0.6875,0.8003871912934283,0.6527777777777777,0.09523809523809523,0.625,0.2857142857142857,0
1.0,0.14457831325301213,0.1497584541062802,0.0,0.0,0.6780060476698684,0.2291666666666666,0.6779510255336961,0.060185185185185175,0.19047619047619047,0.125,0.0,0
1.0,0.26506024096385544,0.5120772946859903,0.0,0.0,0.6474119530416222,0.6319444444444444,0.6473943072415236,0.6527777777777777,0.38095238095238093,0.625,0.2857142857142857,0
1.0,0.31325301204819284,0.22705314009661834,0.0,0.0,0.9252490217004627,0.29166666666666663,0.9253348681456677,0.4398148148148148,0.47619047619047616,0.125,0.5714285714285714,0
0.0,0.38554216867469887,0.4541062801932367,0.0,0.0,0.10347741017431514,0.4097222222222222,0.1034428631226455,0.5138888888888888,0.47619047619047616,0.375,0.0,0
0.0,0.48192771084337355,0.7439613526570048,0.0,0.0,0.44499288509427254,0.4097222222222222,0.4450083717036417,0.5694444444444444,0.38095238095238093,0.375,0.8571428571428571,0
1.0,0.3373493975903615,0.27536231884057966,0.0,0.0,0.38807363927427957,0.826388888888889,0.38808078694014236,0.5694444444444444,0.2857142857142857,0.875,0.2857142857142857,0
0.0,0.2409638554216868,0.7777777777777777,0.0,1.0,0.512940234791889,0.6458333333333334,0.5130284637923818,0.5509259259259258,0.5714285714285714,0.625,0.0,0
0.0,0.4578313253012049,0.24154589371980675,0.0,0.0,0.6737371042333689,0.45833333333333326,0.6737651737128505,0.7546296296296295,0.09523809523809523,0.375,0.2857142857142857,0
